29|W280587941|40.7628861|-73.9208867|Il Bambino
29|W280587942|40.7611458|-73.9230045|Michael's
29|W280587943|40.7613679|-73.9234849|Tierras Colombianas
13|W280588761|40.7692755|-73.9153246|NYPD 114 PCT
26|W280588833|40.7694675|-73.9164707|Burger King
50|W280590586|40.7654313|-73.9221570|Taiwan Union Christian Church
46|W280590692|40.7669057|-73.9208832|Chase
105|W280590872|40.7666355|-73.9197129|Key Foods
25|W280599256|40.7616330|-73.9241484|Bagel Nosh
29|W280599269|40.7627634|-73.9266194|Tamashi Ramen
74|W280599321|40.7622385|-73.9254304|Parisi Bakery
25|W280599344|40.7619710|-73.9247951|Starbucks
23|W280599821|40.7624071|-73.9254310|Daly's Pub
23|W280599854|40.7617001|-73.9242552|Lounge 32
29|W280599858|40.7616726|-73.9242038|Nuevo Jardin De China Restaurant
29|W280599862|40.7616113|-73.9239990|sek'ənd sun
50|W280599864|40.7645226|-73.9247125|Holy Cross Ukrainian Church
165|W280608715|40.7552993|-73.9305556|Enterprise Rent-A-Car
50|W280612014|40.7668069|-73.9222557|Saint Demetrios Greek Orthodox Church
105|W280612015|40.7669262|-73.9220645|Trade Fair #1
29|W280613202|40.7652683|-73.9312876|Bel Aire
50|W280613203|40.7653907|-73.9324767|Community Church of Astoria
21|W280613417|40.7655075|-73.9331230|Long Island City High School
21|W280616731|40.7566246|-73.9326477|Intermediate School 204
21|W280616733|40.7572095|-73.9339246|Public School 112
21|W280618555|40.7713128|-73.9242269|Our Lady of Mount Carmel School
50|W280618561|40.7708848|-73.9234965|Our Lady of Mount Carmel Roman Catholic Church
28|W280623165|40.7421524|-73.9561119|Alewife Queens
29|W280623193|40.7423758|-73.9585695|Waterfront Crab House
46|W280624729|40.7427077|-73.9528815|Chase
23|W280624731|40.7435411|-73.9535909|Dominie's Hoek
9|W280624846|40.7449891|-73.9517121|New York Ladder Company 115
13|W280625343|40.7430482|-73.9547411|108th Precinct Police Station
16|W280627771|40.7398642|-73.9495373|Borden Avenue Veterans Residence
21|W280627828|40.7442623|-73.9378876|LaGuardia Community College
85|W280641697|40.7674228|-73.9387143|Costco
11|W280642211|40.7578141|-73.9393033|Queens Library at Long Island City
21|W280642380|40.7602981|-73.9397386|Saint Ritas School
6|W280642397|40.7559241|-73.9411975|Sleep Inn Hotel
50|W280642402|40.7606444|-73.9398129|Saint Rita's Roman Catholic Church
50|W280645196|40.7538412|-73.9368383|Evangel Church
6|W280645297|40.7552348|-73.9367212|Ramada Long Island City
40|W280850909|40.7784499|-74.0127787|Old Glory Park
21|W280850913|40.7738724|-74.0182396|Weehawken High School
105|W280850914|40.7740770|-74.0200494|Tower Plaza
50|W280850920|40.7740355|-74.0215058|Grace Episcopal Church
40|W280850921|40.7734221|-74.0216360|Michael A. Leggiero Music Park
21|W280850927|40.7697565|-74.0221191|Woodrow Wilson School
11|W280850929|40.7690441|-74.0231008|Weehawken Public Library
6|W281324351|40.7633646|-73.9858176|Hampton Inn
21|W281330316|40.7531128|-73.9357045|Growing Up Green Charter School
50|W281330790|40.7526041|-73.9357838|Saint Patrick's Roman Catholic Church
6|W281332437|40.7493994|-73.9471143|LIC Hotel
6|W281332493|40.7519771|-73.9474930|Z NYC Hotel
6|W281332543|40.7495506|-73.9517640|Wyndham Garden Long Island City Manhattan View
23|W281332601|40.7520879|-73.9505711|Big Alice Brewing
50|W281336803|40.7469639|-73.9474226|New York Central Korean SDA CHurch
50|W281336898|40.7464398|-73.9475989|Iglesia Ni Cristo
21|W281336899|40.7472019|-73.9555784|PS/IS 78Q, The Robert F. Wagner, Jr. School
14|W281336944|40.7457037|-73.9485684|Long Island City Post Office
85|W281337215|40.7453798|-73.9554072|Kitchen Plus More
8|W281342577|40.7459094|-73.9430658|Long Island City Branch New York State Supreme Court
29|W281342887|40.7483896|-73.9423544|M. Wells Steakhouse
21|W281348788|40.7716086|-73.9039077|St Irene's School
50|W281348828|40.7725528|-73.9046511|Steinway Reformed Church
23|W281349616|40.7702996|-73.9096332|Sports Bar and Billiards
33|W281349846|40.7696337|-73.9104153|Sports Medicine & Orthopaedic Medicine
9|W281352793|40.7733829|-73.9103197|FDNY E312
50|W281352830|40.7729910|-73.9104124|Trinity and Saint Joseph Church
50|W281352890|40.7725607|-73.9098392|Saint Irene Chrysovalantou Greek Orthodox Church
29|W281354090|40.7723346|-73.9157434|Elias Corner
29|W281354456|40.7707945|-73.9167890|Neptune Diner
84|W281354492|40.7711500|-73.9163040|Staples
50|W281355306|40.7772841|-73.9080405|Grace Lutheran Church
50|W281355405|40.7748977|-73.9107831|St. Catherine and St. George Church
11|W281355533|40.7766329|-73.9096123|Steinway Branch Queens Borough Public Library
50|W281364446|40.7770036|-73.9157099|Saint Markella Greek Orthodox Church
50|W281366064|40.7774766|-73.9106039|Church of the Immaculate Conception
50|W281377811|40.7683990|-73.8991622|Augustana Evangelical Lutheran Church
21|W281378533|40.7699317|-73.8941343|Public School 2
92|W281390395|40.7625220|-73.8948214|Bed, Bath and Beyond
86|W281390396|40.7632330|-73.8947729|Home Depot
21|W281390868|40.7613676|-73.8935706|Lexington School for the Deaf
50|W281390869|40.7622954|-73.8889768|Our Lady of Fatima Church
21|W281390870|40.7615615|-73.8887711|Our Lady of Fatima School
50|W281393824|40.7670863|-73.8799723|Korean Church of Queens
6|W281393825|40.7691458|-73.8794639|Courtyard Marriott
26|W281393940|40.7637715|-73.8785774|Airways Pizzaria
26|W281393947|40.7643502|-73.8809383|McDonald's
29|W281396293|40.7634380|-73.8761485|Buccaneers Diner
6|W281396297|40.7696768|-73.8757550|Clarion Hotel
165|W281396597|40.7685428|-73.8757601|Dollar Rent a Car
6|W281398264|40.7703534|-73.8699191|Aloft New York LaGuardia Airport
50|W281398357|40.7681440|-73.8721890|New York Pentecostal Assembly Church
21|W281403311|40.7651077|-73.8713950|Public School 127 - Aerospace Science
6|W281406425|40.7679404|-73.8677883|Hampton Inn LaGuardia
6|W281406917|40.7670440|-73.8669063|LaGuardia Plaza Hotel
6|W281406918|40.7690069|-73.8676085|Marriott LaGuardia Airport
29|W281407245|40.7611837|-73.8577187|World's Fair Marina Restaurant
21|W281499418|40.7291512|-73.9824714|East Side Community High School
40|W281499420|40.7293824|-73.9830240|Open Road Park
105|W281573830|40.8806371|-73.8411581|Palm Tree Marketplace
21|W281581142|40.8784736|-73.8505912|Public School 78
11|W281593286|40.8701382|-73.8451010|Eastchester Library
50|W281594742|40.8712576|-73.8470479|Eastchester Community Presbyterian Church
21|W281597914|40.8673389|-73.8422415|Holy Rosary School
50|W281601166|40.8612395|-73.8436114|Calvary Lutheran Church
21|W281601437|40.8631710|-73.8467780|Public School 97
167|W281602395|40.8700735|-73.8459134|Gun Hill Road Station House
33|W281603533|40.8601057|-73.8426702|Eastchester Cancer Center
167|W281664179|40.8588594|-73.8554688|Pelham Parkway Station House
21|W281671773|40.8625973|-73.8592341|Public School 89
21|W281697474|40.8610006|-73.8699844|Public School 96
50|W281702287|40.8635367|-73.8622692|Saint Lucy Roman Catholic Church
11|W281707541|40.8667997|-73.8632084|Allerton Library
21|W281722476|40.8545623|-73.8529432|Public School 108
167|W281723900|40.8545347|-73.8602839|Morris Park Station House
11|W281726839|40.8548756|-73.8641453|Van Nest Library
21|W281728458|40.8491674|-73.8588506|Public School 83
50|W281729140|40.8509946|-73.8571078|Saint Clare's Roman Catholic Church
21|W281821968|40.8508847|-73.8451096|Belfer Educational Center for Health Sciences
50|W281825299|40.8475470|-73.8497641|Williamsbridge Reformed Church
50|W281826496|40.8440429|-73.8533369|New Apostolic Church
50|W281830005|40.8469583|-73.8654509|Saint Marthas Episcopal Chapel
50|W281833145|40.8442480|-73.8678969|Church of Saint Dominic
50|W281835253|40.8434502|-73.8485587|Westchester Methodist Church
50|W281838377|40.8386806|-73.8502896|Santa Maria Roman Catholic Church
21|W281838755|40.8418298|-73.8544756|Saint Raymonds School
21|W281839379|40.8370902|-73.8548470|Public School 108
21|W281841096|40.8399365|-73.8390745|Herbert H Lehman High School
26|W281843066|40.8362646|-73.8389653|Dunkin' Donuts
21|W281843192|40.8352299|-73.8465441|P. S. Middle School 194
50|W281843275|40.8385371|-73.8438359|Saint Peter's Episcopal Church
50|W281847119|40.8342429|-73.8549846|Church of Saint Helena
50|W281847305|40.8346265|-73.8571981|Parkchester Baptist Church
11|W281848632|40.8337582|-73.8583447|Parkchester Library
21|W281853278|40.8382045|-73.8660286|Public School 102
50|W281859678|40.8372966|-73.8647496|Iglesia Bautista Cristiana
40|W281875220|40.8341821|-73.8623168|Virginia Playground
21|W281881698|40.8297357|-73.8527811|Trinity School
11|W281882563|40.8266082|-73.8501796|Castle Hill Library
21|W281884761|40.8223808|-73.8528169|PS 138
21|W281890869|40.8291945|-73.8575723|Intermediate School 125
21|W281892615|40.8293364|-73.8654887|Blessed Sacrament School
21|W281896501|40.8326220|-73.8669806|Public School 47
11|W281903205|40.8299911|-73.8750256|Clason's Point Library
21|W281903311|40.8308071|-73.8773201|Public School 77
50|W281903584|40.8266897|-73.8771034|Green Pasture Baptist Church
6|W282065776|40.7564590|-73.9806446|Cambria Hotel
21|W282077639|40.8187211|-73.8569011|Public School 182
50|W282079477|40.8207719|-73.8650451|Sound View Presbyterian Church
50|W282080303|40.8177297|-73.8617516|Holy Cross Roman Catholic Church
11|W282081009|40.8187016|-73.8629085|Soundview Branch New York Public Library
21|W282082146|40.8188643|-73.8686168|Public School 107
21|W282084436|40.8141113|-73.8868656|Public School 48
86|W282106373|40.8270728|-73.8397042|Home Depot
21|W282108188|40.8137512|-73.8195550|Preston High School
16|W282112421|40.8152628|-73.8129941|Jeanne Jugan Residence
21|W282112425|40.8161183|-73.8127449|Saint Frances De Chantal School
11|W282117785|40.8228997|-73.8190789|Throg's Neck Library
21|W282133985|40.8417156|-73.8164646|Villa Maria Academy
50|W282141017|40.8372650|-73.8261082|First Lutheran Church of Throggs Neck
21|W282141858|40.8353235|-73.8259200|Public School 14
50|W282147567|40.8460540|-73.8280457|Church of Our Lady of the Assumption
21|W282150258|40.8454603|-73.8296128|Public School 71
21|W282164023|40.8491041|-73.8335613|Saint Theresa School
50|W282193200|40.6934257|-73.8194130|Gospel Baptist Church
21|W282260972|40.6928718|-73.8290928|Saint Benedict Joseph Labre School
21|W282267720|40.6883614|-73.8355949|Public School 62
12|W282309687|40.7798099|-73.9224831|Charybdis Playground
105|W282324320|40.6912840|-73.8119567|C‑Town Supermarkets
162|W282327244|40.6941152|-73.8125725|Gulf
21|W282327703|40.6936174|-73.8162692|Public School 55
21|W282328890|40.6982799|-73.8317147|Public School 51
50|W282334356|40.6957137|-73.8360284|Elohim Christian Church
58|W282334522|40.6957052|-73.8361936|Bethlehem Punjabi Church
50|W282334659|40.6937585|-73.8353202|Deeper Life Christian Church
21|W282342676|40.6966592|-73.8395227|Public School 90
75|W282343605|40.6985573|-73.8348158|ADT Bike & Skate Shop
21|W282343850|40.6990767|-73.8355913|Public School 56
50|W282343851|40.6991190|-73.8350399|Union Congregational Church
29|W282345956|40.7063163|-73.8314619|Tu Casa
21|W282356700|40.6881603|-73.7998444|P.S. 160 Walter Francis Bishop
40|W282605883|40.7504296|-73.7477985|Alley Pond Park
6|W282860708|40.7645302|-73.9829948|Hilton Garden Inn
50|W282890543|40.6898719|-73.8005482|Friendship Baptist Church
21|W282893236|40.6940529|-73.7965330|P.S. 048 William Wordsworth
50|W282893237|40.6931971|-73.7983490|Praise Tabernacle, Inc.
50|W282893238|40.6925383|-73.7982265|Saint Josephs Catholic Church
21|W282893239|40.6935716|-73.7961836|THE WILLIAM WORDSWORTH EDUCATIONAL COMPLEX
162|W282895928|40.6961978|-73.8049488|BP
26|W282895929|40.6980108|-73.8065448|Dragon City
29|W282895930|40.6981465|-73.8059963|El Sol De Mexico
29|W282895931|40.6980679|-73.8065368|G's Homestyle Cooking
78|W282896348|40.6979150|-73.8065271|Hygrade Auto Repair
29|W282896349|40.6981682|-73.8065985|Maxie's Luncheonette
21|W282896353|40.6937021|-73.8051593|Saint Pius Fifth School
23|W282896354|40.6974544|-73.8055789|Sangria
162|W282896411|40.6977977|-73.8029058|Hess
50|W282900134|40.6992372|-73.7935958|Calvary African Methodist Episcopal Zion Church
21|W282900956|40.6939585|-73.7908836|P.S. 040 Samuel Huntington
50|W282901612|40.6914069|-73.7880123|Calvary Baptist Church
50|W282904523|40.6969776|-73.7896740|Amity Baptist Church
50|W282904524|40.6943003|-73.7855663|First Church of God
50|W282907036|40.6899027|-73.7794985|Saint Bonaventure Church
50|W283017740|40.6916283|-73.7456146|Harvest Revival Full Gospel Church
26|W283019477|40.6966020|-73.7430999|McDonald's
50|W283032015|40.6905766|-73.7543341|Saint Albans Baptist Church
21|W283041243|40.6893262|-73.7635633|Saint Catherine of Sienna School
105|W283147106|40.6920660|-73.7787817|The Food Kingdom
50|W283147262|40.6924196|-73.7776778|Saint Albans Congregational Church
50|W283148403|40.6965952|-73.7823625|Saint Benedict the Moor Church
21|W283151603|40.7007620|-73.7818360|Public School 116
86|W283154390|40.7051302|-73.7926704|Home Depot
50|W283158536|40.6985561|-73.7918538|Bethlehem Church of God in Christ
152|W283161061|40.7023668|-73.8017340|Jamaica Performing Arts Center
21|W283161077|40.7008946|-73.7983386|Queens High School for the Sciences
6|W283161965|40.7089800|-73.7974022|Hotel Ramada
105|W283161986|40.7065251|-73.7960510|Jamaica Colosseum
83|W283167048|40.7013192|-73.8075453|Aden 99¢ Plus
46|W283167049|40.7013680|-73.8075572|Chase
73|W283167051|40.7011779|-73.8075109|Henry's Wines & Liquors
50|W283167072|40.6979513|-73.8093860|Ministerio Fé de Multitudes
26|W283167169|40.7012198|-73.8075599|McDonald's
91|W283167170|40.7011251|-73.8075166|Well Being Fish & Deli
149|W283167850|40.7031161|-73.8037680|King Manor Museum
8|W283168861|40.7034760|-73.8078890|Queens Civil Courthouse
8|W283168864|40.7045163|-73.8083542|Queens County Supreme Court
34|W283170679|40.7028206|-73.8079940|Rite Aid
26|W283170680|40.7044574|-73.8093541|Subway
85|W283172152|40.7010325|-73.8082097|Corner Fish Market
77|W283172153|40.7008751|-73.8081252|H & Y Meat Market
91|W283172174|40.7009246|-73.8081783|Jamaica Green Grocery
85|W283172175|40.7009804|-73.8081783|King Fish & Seafood
26|W283173881|40.7022894|-73.8143073|McDonald's
21|W283175543|40.7038067|-73.8122124|Public School 82
6|W283176101|40.7058941|-73.8173147|Best Western Jamaica Inn
17|W283185443|40.7137742|-73.8282927|Queens Borough Hall
15|W283185446|40.7131861|-73.8252988|Queens Detention Center
8|W283185453|40.7126923|-73.8255124|Queens Criminal Court
11|W283186040|40.7100387|-73.8194767|Briarwood Library
50|W283190842|40.7233724|-73.8391805|First Presbyterian Church
21|W283190923|40.7227541|-73.8376448|Public School 196
21|W283191646|40.7213124|-73.8234887|Public School 164
21|W283200405|40.7296015|-73.8177457|Public School 165
152|W283204904|40.7376760|-73.8153388|Goldstein Theater (GT)
21|W283205521|40.7349829|-73.8213729|Q525 Townsend Harris High School
21|W283205523|40.7343027|-73.8161387|Student Union (SU)
105|W283208931|40.7238647|-73.7549650|New Giant Farm Grocery
21|W283216344|40.7204284|-73.7465735|Public School 109
50|W283223916|40.7161785|-73.7368696|Bethlehem Missionary Church
50|W283223917|40.7137271|-73.7353049|Grace Lutheran Church
167|W283224143|40.7176960|-73.7359743|Queens Village
21|W283241986|40.7270993|-73.7344995|Public School 33
50|W283244573|40.7347668|-73.7506556|Redeemer Lutheran Church
21|W283248972|40.7317039|-73.7322616|Public School 18
21|W283259724|40.7339157|-73.7393028|Martin Van Buren High School
21|W283263125|40.7361279|-73.7536270|Public School 188
37|W283404176|40.7834104|-73.9667690|Arthur Ross Pinetum
12|W283415865|40.7832234|-73.9672850|Arthur Ross Pinetum Playground
21|W284429363|40.7563738|-73.7723203|Middle School 158
79|W284434839|40.7602588|-73.7708166|Bayside Chrysler Jeep Dodge
88|W284434840|40.7611056|-73.7701025|Bell Bay Florist
26|W284435387|40.7605399|-73.7698122|White Castle
50|W284436697|40.7601204|-73.7759906|New York Bethzatha Church of God
50|W284442013|40.7648181|-73.7692077|All Saints Episcopal Church
50|W284442016|40.7683239|-73.7729467|Elim Presbyterian Church
21|W284442647|40.7657725|-73.7725907|Noah's Ark Progressive Learning Center
50|W284442650|40.7676735|-73.7682963|Sacred Heart Catholic Church
21|W284447598|40.7780129|-73.7773114|Chabad Early Learning Center
21|W284450111|40.7710140|-73.7864582|Lowell School
50|W284455939|40.7670636|-73.7852740|Our Lady of the Blessed Sacrament Church
21|W284455940|40.7665188|-73.7853298|Our Lady of the Blessed Sacrament School
97|W284457559|40.7661647|-73.7831555|NLZ Cleaning Services of Long Island
21|W284461231|40.7599922|-73.7839013|Public School 130
21|W284476039|40.7542952|-73.7864996|Saint Kevins School
50|W284488817|40.7391345|-73.8117844|Herald Mission Center
29|W284488848|40.7390565|-73.8097896|Puerto Madero Steakhouse
21|W284489407|40.7409209|-73.8087818|Public School 163
50|W284499407|40.7586465|-73.7981893|Full Gospel United Church
21|W284501513|40.7554300|-73.7994438|Public School 107
21|W284525149|40.7648600|-73.8076224|Saint Andrew Avellino School
29|W284526689|40.7631110|-73.8148928|Hahm Ji Bach
50|W284526857|40.7615383|-73.8126726|Immanuel Community Church
51|W284528725|40.7528253|-73.8169206|Hindu Temple Society of North America
21|W284529094|40.7518827|-73.8179795|Public School 24
34|W284532063|40.7536420|-73.8220065|Walgreens Store Flushing
50|W284532255|40.7569688|-73.8231243|Chinese For Christ New York Church
50|W284532256|40.7575594|-73.8244935|First Baptist Church of Flushing
16|W284532260|40.7570988|-73.8229323|New Franklin Center for Rehabilitation & Nursing
21|W284532261|40.7584265|-73.8241115|Public School 20
83|W284534142|40.7649107|-73.8196934|7-Eleven
162|W284534278|40.7649640|-73.8190253|Mobil
49|W284535089|40.7697501|-73.8229553|Han Ma Um Zen Center of New York
21|W284538959|40.7741557|-73.8185243|Public School 21 Edward Hart
21|W284538962|40.7748958|-73.8183652|Junior High School 185 Edward Bleeker
50|W284546305|40.7845594|-73.8096438|Saint Lukes Roman Catholic Church
21|W284546306|40.7844406|-73.8101935|Saint Lukes School
21|W284555682|40.7701159|-73.8282318|Public School 214
25|W284556113|40.7654121|-73.8197808|Dunkin' Donuts
16|W284556186|40.7653482|-73.8232267|Sapphire Center for Rehabilitation & Nursing of Central Queens
56|W284556330|40.7623243|-73.8220606|Sikh Center of NY
21|W284556461|40.7656025|-73.8282949|Queens Academy
49|W284616582|40.7495765|-73.8183937|New York Chen's Buddha Associates
6|W284617274|40.7653803|-73.8316781|Farrington Hotel
25|W284617321|40.7667991|-73.8276320|Dunkin' Donuts
149|W284617356|40.7660962|-73.8293770|Lewis Howard Latimer House Museum
21|W284620853|40.7649488|-73.8268779|Flushing High School
58|W284620854|40.7629982|-73.8303309|Flushing Quaker Meeting House
138|W284620855|40.7639046|-73.8300709|Flushing Town Hall
50|W284620856|40.7648427|-73.8283166|Grace Garden Presbyterian Church
29|W284620942|40.7622708|-73.8290087|Little Sheep Mongolian Hot Pot
13|W284620962|40.7631077|-73.8289019|Strategic Response Group 4
6|W284620964|40.7634896|-73.8284205|The One Boutique Hotel
46|W284620966|40.7636523|-73.8278209|Bank of Hope
16|W284620974|40.7653674|-73.8252950|Cypress Garden Care Center
85|W284621086|40.7645393|-73.8282969|Anime Castle
105|W284621088|40.7640793|-73.8291921|GW Supermarket of Flushing
29|W284621095|40.7642013|-73.8282737|Sushi Family Express
21|W284621148|40.7606568|-73.8318641|Kon Wah Day School
162|W284621176|40.7637734|-73.8307456|Mobil
105|W284621683|40.7596481|-73.8282479|Macy's
95|W284621774|40.7599565|-73.8299760|Cartie Main St, Flushing, NY
11|W284622538|40.7577932|-73.8288414|Queens Library
21|W284622539|40.7588206|-73.8272524|Saint Michaels School
16|W284622827|40.7572436|-73.8255216|Sanford Home
105|W284623716|40.7559546|-73.8279490|New A&N Food Market
21|W284623961|40.7545869|-73.8261646|P.S. 244Q
50|W284624320|40.7619143|-73.8333262|Ebenezer Baptist Church
6|W284624556|40.7595677|-73.8314770|Sheraton LaGuardia East
162|W284625711|40.7520580|-73.8327722|BP
124|W284629478|40.7513834|-73.8337301|Al Oerter Recreation Center
11|W284640944|40.7885316|-73.8107175|Whitestone Public Library
50|W284641194|40.7911304|-73.8152875|Immanuel Lutheran Church
50|W284641195|40.7879027|-73.8103708|Saint Nicholas Orthodox Church
21|W284641196|40.7907396|-73.8131866|Whitestone Academy
50|W284648712|40.7854488|-73.8258105|Holy Trinity Roman Catholic Church
6|W284648962|40.7828134|-73.8260714|Extended Stay America
50|W284650064|40.7849427|-73.8443094|Saint Fidelis of Sigmaringen Roman Catholic Church
50|W284660453|40.7813984|-73.8438386|Saint Clement of Ohrid Macedonian Church
50|W284660461|40.7799887|-73.8448354|Saint John's Lutheran Church
50|W284661520|40.7860925|-73.8452323|Saint Paul's Episcopal Church
29|W284668161|40.7824527|-73.8461135|Little Pepper
50|W284669769|40.7860940|-73.8494013|First Reformed Church of College Point
23|W284670468|40.7845887|-73.8455930|A.R.'s Tavern
11|W284676092|40.7862477|-73.8460090|Poppenhusen Branch Queens Borough Public Library
82|W284676997|40.7458935|-73.8594513|Bajwa Food Market
21|W284677642|40.7448500|-73.8582850|Saint Leos School
29|W284677644|40.7459353|-73.8593108|Tortilleria Nixtamal
50|W284677795|40.7450054|-73.8587063|Saint Leo Church
50|W284681238|40.7488884|-73.8574701|Han-Ghil Presbyterian Church
50|W284681627|40.7481627|-73.8605118|Iglesia Metodista
50|W284683611|40.7478995|-73.8637164|El Amenecar de la Esperanza
50|W284683623|40.7474479|-73.8637483|Kingdom Hall of Jehovah's Witnesses
52|W284683811|40.7472244|-73.8638591|Masjid Alfalah
50|W284683829|40.7474756|-73.8626263|John 3:16 Christian Church
50|W284686799|40.7433296|-73.8777934|Elmhurst Baptist Church
21|W284690565|40.7504653|-73.8677798|School of Transfiguration
50|W284690576|40.7520754|-73.8682291|Centro Biblico
50|W284690592|40.7500966|-73.8676043|Greek Orthodox Church of Corona
50|W284702436|40.7505972|-73.8623438|Iglesia Bautista Canaan
50|W284712865|40.7573586|-73.8654386|Antioch Baptist Church
50|W284712910|40.7533855|-73.8646968|Mision Cristiana Discipulos De Cristo De Corona
50|W284712994|40.7539222|-73.8628562|Faith Baptist Church
50|W284713257|40.7537949|-73.8650013|Seventh Day Adventist Church
21|W284713291|40.7541630|-73.8633223|Our Lady of Sorrows School
50|W284713292|40.7548261|-73.8658104|Galilee Gospel Chapel
50|W284713293|40.7539335|-73.8635762|Our Lady of Sorrows Church
50|W284714399|40.7569703|-73.8620498|Young Nak Presbyterian Church
50|W284714404|40.7561114|-73.8588105|Mount Horeb Baptist Church
50|W284714408|40.7535750|-73.8572268|New York Church of Christ
50|W284715427|40.7522386|-73.8704710|Good Shepherd Church of God
50|W284715582|40.7522980|-73.8698649|Iglesia Evangelica Pentecoste
105|W284716095|40.7542580|-73.8726024|Food Bazaar Supermarkets
50|W284717278|40.7561411|-73.8708321|Mount Olivet Gospel Church
50|W284717506|40.7554406|-73.8714570|Luso Brazilian Seventh Day Adventist Church
50|W284721142|40.7575309|-73.8692476|Adonai Christian Center
50|W284721145|40.7569389|-73.8696008|Day Star Church of Christ
50|W284721969|40.7558020|-73.8678408|Shaw African Methodist Episcopal Zion Church
50|W284723940|40.7579216|-73.8642399|Friendship Church of Christ
50|W284723941|40.7609551|-73.8648211|Harmony Baptist Church
105|W284727593|40.7617166|-73.8699408|Fair Trade
50|W284727596|40.7614803|-73.8687321|First Baptist Church
34|W284728310|40.7627860|-73.8759051|Walgreens
50|W284728311|40.7616895|-73.8714707|Saint Gabriel's Roman Catholic Church
21|W284728551|40.7616618|-73.8719581|Saint Gabriel's School
21|W284822356|40.8730494|-73.8330914|PS 153
21|W284822357|40.8732009|-73.8317474|MS 180
21|W284822358|40.8741014|-73.8322656|Harry S. Truman High School
21|W284822359|40.8749992|-73.8317477|MS 181
21|W284822360|40.8751538|-73.8330919|PS 178
11|W284822846|40.8706915|-73.8293254|Baychester Library
21|W284823483|40.8571312|-73.8346430|United Cerebral Palsy School for Children and Adults
164|W284827676|40.8567213|-73.7914486|City Island Yaht Sales & Marina
29|W284827695|40.8568410|-73.7913979|City Island Lobster House
11|W284829399|40.8477880|-73.7864321|City Island Library
50|W284831877|40.8410364|-73.7838336|Grace Episcopal Church
29|W284831878|40.8374732|-73.7831229|Johnny's Pier Restaurant
29|W284831998|40.8377081|-73.7826554|Johnny's Reef Restaurant
21|W284832159|40.8437807|-73.7847592|Public School 175
50|W284834273|40.8747210|-73.8787766|Lutheran Church of the Epiphany
88|W284835733|40.8626120|-73.8798228|Botanical Garden Shop
25|W284835747|40.8624350|-73.8804325|Visitor Center Cafe
11|W284835768|40.8665407|-73.8787601|Mertz Library
29|W284835771|40.8654426|-73.8815034|Hudson Garden Grill
22|W284838295|40.8620573|-73.8863312|Administration Building
22|W284838296|40.8639420|-73.8868268|Alumni Court North
22|W284838297|40.8636074|-73.8877904|Alumni Court South
22|W284838298|40.8634411|-73.8872247|Bishop's Hall
22|W284838299|40.8628223|-73.8864474|Collins Hall
22|W284838300|40.8615071|-73.8862888|Dealy Hall
22|W284838302|40.8612639|-73.8874041|Duane Hall
22|W284838304|40.8631129|-73.8858576|Faber Hall
22|W284838305|40.8603008|-73.8862843|Finlay Hall
22|W284838306|40.8604536|-73.8855824|Freeman Hall
22|W284838343|40.8621700|-73.8838700|Rose Hill Gymnasium
22|W284838371|40.8620203|-73.8854312|Hughes Hall
22|W284838372|40.8605334|-73.8839120|Keating Hall
22|W284838373|40.8604952|-73.8876713|Kohlmann Hall
22|W284838374|40.8607113|-73.8881249|Larkin Hall
22|W284838375|40.8628790|-73.8833943|Lombardi Memorial Center
22|W284838376|40.8627765|-73.8856868|Loyola Hall
22|W284838377|40.8627618|-73.8878856|Martyrs Court
22|W284838378|40.8627092|-73.8842328|McGinley Center
22|W284838379|40.8593626|-73.8827777|O'Hare Hall
22|W284838380|40.8595950|-73.8849995|Mulcahy Hall
22|W284838381|40.8601062|-73.8873667|Murray-Weigel Hall
22|W284838384|40.8634920|-73.8868938|Saint Robert's Hall
22|W284838385|40.8597938|-73.8840024|Spellman Hall
22|W284838386|40.8608210|-73.8865548|Thebaud Hall
22|W284838387|40.8592181|-73.8832570|Tierney Hall
50|W284838388|40.8635257|-73.8864277|University Church
22|W284838389|40.8598424|-73.8855160|Walsh Hall
11|W284838390|40.8612282|-73.8892384|William D Walsh Family Library
22|W284838393|40.8624443|-73.8892542|Campbell Hall
22|W284838394|40.8628276|-73.8888771|Salice Hall
22|W284838422|40.8620704|-73.8894582|Campbell Hall
22|W284838430|40.8631108|-73.8884946|Conley Hall
139|W284841204|40.8514944|-73.8794370|Amazing Amphibians
21|W284841205|40.8524881|-73.8805703|Classrooms
26|W284841206|40.8497903|-73.8805821|Dancing Crane Cafe
139|W284841212|40.8526457|-73.8791891|Madagascar!
139|W284841213|40.8523005|-73.8783921|Monkey House
139|W284841215|40.8524028|-73.8758209|World of Birds
139|W284841226|40.8493825|-73.8797905|Bug Carousel
139|W284841231|40.8487845|-73.8790753|Butterfly Garden
139|W284841233|40.8494588|-73.8787180|World of Reptiles
90|W284841234|40.8501974|-73.8800498|The Bronx Zoo Store
139|W284841288|40.8469487|-73.8801903|Carter Giraffe Building
139|W284841289|40.8530897|-73.8799567|Birds of Prey
90|W284841306|40.8516604|-73.8801002|Children's Zoo Gift Shop
139|W284841311|40.8476174|-73.8817909|Congo Gorilla Forest
139|W284842655|40.8445742|-73.8763727|Jungle World
78|W284849505|40.8047067|-73.9209380|Roman Auto Tech
